time,powerfactor
47.60666667,0.741322145
47.60712429,0.741322145
47.60758192,0.741322145
47.60803954,0.741322145
47.60849717,0.741322145
47.6089548,0.741322145
47.60941242,0.741322145
47.60987005,0.741322145
47.61055238,0.741322145
47.61123471,0.741322145
47.61173656,0.741322145
47.61223841,0.741322145
47.61274027,0.741322145
47.61324212,0.741322145
47.61333333,0.741322145
47.6137601,0.741322145
47.61418687,0.741322145
47.61461365,0.741322145
47.61518821,0.741322145
47.61595117,0.741322145
47.61652512,0.741322145
47.616984,0.741322145
47.61744289,0.741322145
47.61790177,0.741322145
47.61836066,0.741322145
47.61881954,0.741322145
47.61927842,0.741322145
47.61973731,0.741322145
47.62,0.741322145
47.62074472,0.741322145
47.62121601,0.741322145
47.62168729,0.741322145
47.62215858,0.741322145
47.62262987,0.741322145
47.62310116,0.741322145
47.62357244,0.741322145
47.62404373,0.741322145
47.62451502,0.741322145
47.62498631,0.741322145
47.62573727,0.741322145
47.62620904,0.741322145
47.62666667,0.741322145
47.62712429,0.741322145
47.62758192,0.741322145
47.62803954,0.741322145
47.62849717,0.741322145
47.6289548,0.741322145
47.62941242,0.741322145
47.62987005,0.741322145
47.63055238,0.741322145
47.63123471,0.741322145
47.63173656,0.741322145
47.63223841,0.741322145
47.63274027,0.741322145
47.63324212,0.741322145
47.63333333,0.741322145
47.6337601,0.741322145
47.63418687,0.741322145
47.63461365,0.741322145
47.63518821,0.741322145
47.63595117,0.741322145
47.63652512,0.741322145
47.636984,0.741322145
47.63744289,0.741322145
47.63790177,0.741322145
47.63836066,0.741322145
47.63881954,0.741322145
47.63927842,0.741322145
47.63973731,0.741322145
47.64,0.741322145
47.64074472,0.741322145
47.64121601,0.741322145
47.64168729,0.741322145
47.64215858,0.741322145
47.64262987,0.741322145
47.64310116,0.741322145
47.64357244,0.741322145
47.64404373,0.741322145
47.64451502,0.741322145
47.64498631,0.741322145
47.64573727,0.741322145
47.64620904,0.741322145
47.64666667,0.741322145
47.64712429,0.741322145
47.64758192,0.741322145
47.64803954,0.741322145
47.64849717,0.741322145
47.6489548,0.741322145
47.64941242,0.741322145
47.64987005,0.741322145
47.65055238,0.741322145
47.65123471,0.741322145
47.65173656,0.741322145
47.65223841,0.741322145
47.65274027,0.741322145
47.65324212,0.741322145
47.65333333,0.741322145
47.6537601,0.741322145
47.65418687,0.741322145
47.65461365,0.741322145
47.65518821,0.741322145
47.65595117,0.741322145
47.65652512,0.741322145
47.656984,0.741322145
47.65744289,0.741322145
47.65790177,0.741322145
47.65836066,0.741322145
47.65881954,0.741322145
47.65927842,0.741322145
47.65973731,0.741322145
47.66,0.741322145
47.66074472,0.741322145
47.66121601,0.741322145
47.66168729,0.741322145
47.66215858,0.741322145
47.66262987,0.741322145
47.66310116,0.741322145
47.66357244,0.741322145
47.66404373,0.741322145
47.66451502,0.741322145
47.66498631,0.741322145
47.66573727,0.741322145
47.66620904,0.741322145
47.66666667,0.741322145
47.66712429,0.741322145
47.66758192,0.741322145
47.66803954,0.741322145
47.66849717,0.741322145
47.6689548,0.741322145
47.66941242,0.741322145
47.66987005,0.741322145
47.67055238,0.741322145
47.67123471,0.741322145
47.67173656,0.741322145
47.67223841,0.741322145
47.67274027,0.741322145
47.67324212,0.741322145
47.67333333,0.741322145
47.6737601,0.741322145
47.67418687,0.741322145
47.67461365,0.741322145
47.67518821,0.741322145
47.67595117,0.741322145
47.67652512,0.741322145
47.676984,0.741322145
47.67744289,0.741322145
47.67790177,0.741322145
47.67836066,0.741322145
47.67881954,0.741322145
47.67927842,0.741322145
47.67973731,0.741322145
47.68,0.741322145
47.68074472,0.741322145
47.68121601,0.741322145
47.68168729,0.741322145
47.68215858,0.741322145
47.68262987,0.741322145
47.68310116,0.741322145
47.68357244,0.741322145
47.68404373,0.741322145
47.68451502,0.741322145
47.68498631,0.741322145
47.68573727,0.741322145
47.68620904,0.741322145
47.68666667,0.741322145
47.68712429,0.741322145
47.68758192,0.741322145
47.68803954,0.741322145
47.68849717,0.741322145
47.6889548,0.741322145
47.68941242,0.741322145
47.68987005,0.741322145
47.69055238,0.741322145
47.69123471,0.741322145
47.69173656,0.741322145
47.69223841,0.741322145
47.69274027,0.741322145
47.69324212,0.741322145
47.69333333,0.741322145
47.6937601,0.741322145
47.69418687,0.741322145
47.69461365,0.741322145
47.69518821,0.741322145
47.69595117,0.741322145
47.69652512,0.741322145
47.696984,0.741322145
47.69744289,0.741322145
47.69790177,0.741322145
47.69836066,0.741322145
47.69881954,0.741322145
47.69927842,0.741322145
47.69973731,0.741322145
47.7,0.741322145
47.70074472,0.741322145
47.70121601,0.741322145
47.70168729,0.741322145
47.70215858,0.741322145
47.70262987,0.741322145
47.70310116,0.741322145
47.70357244,0.741322145
47.70404373,0.741322145
47.70451502,0.741322145
47.70498631,0.741322145
47.70573727,0.741322145
47.70620904,0.741322145
47.70666667,0.741322145
47.70712429,0.741322145
47.70758192,0.741322145
47.70803954,0.741322145
47.70849717,0.741322145
47.7089548,0.741322145
47.70941242,0.741322145
47.70987005,0.741322145
47.71055238,0.741322145
47.71123471,0.741322145
47.71173656,0.741322145
47.71223841,0.741322145
47.71274027,0.741322145
47.71324212,0.741322145
47.71333333,0.741322145
47.7137601,0.741322145
47.71418687,0.741322145
47.71461365,0.741322145
47.71518821,0.741322145
47.71595117,0.741322145
47.71652512,0.741322145
47.716984,0.741322145
47.71744289,0.741322145
47.71790177,0.741322145
47.71836066,0.741322145
47.71881954,0.741322145
47.71927842,0.741322145
47.71973731,0.741322145
47.72,0.741322145
47.72074472,0.741322145
47.72121601,0.741322145
47.72168729,0.741322145
47.72215858,0.741322145
47.72262987,0.741322145
47.72310116,0.741322145
47.72357244,0.741322145
47.72404373,0.741322145
47.72451502,0.741322145
47.72498631,0.741322145
47.72573727,0.741322145
47.72620904,0.741322145
47.72666667,0.741322145
47.72712429,0.741322145
47.72758192,0.741322145
47.72803954,0.741322145
47.72849717,0.741322145
47.7289548,0.741322145
47.72941242,0.741322145
47.72987005,0.741322145
47.73055238,0.741322145
47.73123471,0.741322145
47.73173656,0.741322145
47.73223841,0.741322145
47.73274027,0.741322145
47.73324212,0.741322145
47.73333333,0.741322145
47.7337601,0.741322145
47.73418687,0.741322145
47.73461365,0.741322145
47.73518821,0.741322145
47.73595117,0.741322145
47.73652512,0.741322145
47.736984,0.741322145
47.73744289,0.741322145
47.73790177,0.741322145
47.73836066,0.741322145
47.73881954,0.741322145
47.73927842,0.741322145
47.73973731,0.741322145
47.74,0.741322145
47.74074472,0.741322145
47.74121601,0.741322145
47.74168729,0.741322145
47.74215858,0.741322145
47.74262987,0.741322145
47.74310116,0.741322145
47.74357244,0.741322145
47.74404373,0.741322145
47.74451502,0.741322145
47.74498631,0.741322145
47.74573727,0.741322145
47.74620904,0.741322145
47.74666667,0.741322145
47.74712429,0.741322145
47.74758192,0.741322145
47.74803954,0.741322145
47.74849717,0.741322145
47.7489548,0.741322145
47.74941242,0.741322145
47.74987005,0.741322145
47.75055238,0.741322145
47.75123471,0.741322145
47.75173656,0.741322145
47.75223841,0.741322145
47.75274027,0.741322145
47.75324212,0.741322145
47.75333333,0.741322145
47.7537601,0.741322145
47.75418687,0.741322145
47.75461365,0.741322145
47.75518821,0.741322145
47.75595117,0.741322145
47.75652512,0.741322145
47.756984,0.741322145
47.75744289,0.741322145
47.75790177,0.741322145
47.75836066,0.741322145
47.75881954,0.741322145
47.75927842,0.741322145
47.75973731,0.741322145
47.76,0.741322145
47.76074472,0.741322145
47.76121601,0.741322145
47.76168729,0.741322145
47.76215858,0.741322145
47.76262987,0.741322145
47.76310116,0.741322145
47.76357244,0.741322145
47.76404373,0.741322145
47.76451502,0.741322145
47.76498631,0.741322145
47.76573727,0.741322145
47.76620904,0.741322145
47.76666667,0.741322145
47.76712429,0.741322145
47.76758192,0.741322145
47.76803954,0.741322145
47.76849717,0.741322145
47.7689548,0.741322145
47.76941242,0.741322145
47.76987005,0.741322145
47.77055238,0.741322145
47.77123471,0.741322145
47.77173656,0.741322145
47.77223841,0.741322145
47.77274027,0.741322145
47.77324212,0.741322145
47.77333333,0.741322145
47.7737601,0.741322145
47.77418687,0.741322145
47.77461365,0.741322145
47.77518821,0.741322145
47.77595117,0.741322145
47.77652512,0.741322145
47.776984,0.741322145
47.77744289,0.741322145
47.77790177,0.741322145
47.77836066,0.741322145
47.77881954,0.741322145
47.77927842,0.741322145
47.77973731,0.741322145
47.78,0.741322145
47.78074472,0.741322145
47.78121601,0.741322145
47.78168729,0.741322145
47.78215858,0.741322145
47.78262987,0.741322145
47.78310116,0.741322145
47.78357244,0.741322145
47.78404373,0.741322145
47.78451502,0.741322145
47.78498631,0.741322145
47.78573727,0.741322145
47.78620904,0.741322145
47.78666667,0.741322145
47.78712429,0.741322145
47.78758192,0.741322145
47.78803954,0.741322145
47.78849717,0.741322145
47.7889548,0.741322145
47.78941242,0.741322145
47.78987005,0.741322145
47.79055238,0.741322145
47.79123471,0.741322145
47.79173656,0.741322145
47.79223841,0.741322145
47.79274027,0.741322145
47.79324212,0.741322145
47.79333333,0.741322145
47.7937601,0.741322145
47.79418687,0.741322145
47.79461365,0.741322145
47.79518821,0.741322145
47.79595117,0.741322145
47.79652512,0.741322145
47.796984,0.741322145
47.79744289,0.741322145
47.79790177,0.741322145
47.79836066,0.741322145
47.79881954,0.741322145
47.79927842,0.741322145
47.79973731,0.741322145
47.8,0.741322145
47.80074472,0.741322145
47.80121601,0.741322145
47.80168729,0.741322145
47.80215858,0.741322145
47.80262987,0.741322145
47.80310116,0.741322145
47.80357244,0.741322145
47.80404373,0.741322145
47.80451502,0.741322145
47.80498631,0.741322145
47.80573727,0.741322145
47.80620904,0.741322145
47.80666667,0.741322145
47.80712429,0.741322145
47.80758192,0.741322145
47.80803954,0.741322145
47.80849717,0.741322145
47.8089548,0.741322145
47.80941242,0.741322145
47.80987005,0.741322145
47.81055238,0.741322145
47.81123471,0.741322145
47.81173656,0.741322145
47.81223841,0.741322145
47.81274027,0.741322145
47.81324212,0.741322145
47.81333333,0.741322145
47.8137601,0.741322145
47.81418687,0.741322145
47.81461365,0.741322145
47.81518821,0.741322145
47.81595117,0.741322145
47.81652512,0.741322145
47.816984,0.741322145
47.81744289,0.741322145
47.81790177,0.741322145
47.81836066,0.741322145
47.81881954,0.741322145
47.81927842,0.741322145
47.81973731,0.741322145
47.82,0.741322145
47.82074472,0.741322145
47.82121601,0.741322145
47.82168729,0.741322145
47.82215858,0.741322145
47.82262987,0.741322145
47.82310116,0.741322145
47.82357244,0.741322145
47.82404373,0.741322145
47.82451502,0.741322145
47.82498631,0.741322145
47.82573727,0.741322145
47.82620904,0.741322145
47.82666667,0.741322145
47.82712429,0.741322145
47.82758192,0.741322145
47.82803954,0.741322145
47.82849717,0.741322145
47.8289548,0.741322145
47.82941242,0.741322145
47.82987005,0.741322145
47.83055238,0.741322145
47.83123471,0.741322145
47.83173656,0.741322145
47.83223841,0.741322145
47.83274027,0.741322145
47.83324212,0.741322145
47.83333333,0.741322145
47.8337601,0.741322145
47.83418687,0.741322145
47.83461365,0.741322145
47.83518821,0.741322145
47.83595117,0.741322145
47.83652512,0.741322145
47.836984,0.741322145
47.83744289,0.741322145
47.83790177,0.741322145
47.83836066,0.741322145
47.83881954,0.741322145
47.83927842,0.741322145
47.83973731,0.741322145
47.84,0.741322145
47.84074472,0.741322145
47.84121601,0.741322145
47.84168729,0.741322145
47.84215858,0.741322145
47.84262987,0.741322145
47.84310116,0.741322145
47.84357244,0.741322145
47.84404373,0.741322145
47.84451502,0.741322145
47.84498631,0.741322145
47.84573727,0.741322145
47.84620904,0.741322145
47.84666667,0.741322145
47.84712429,0.741322145
47.84758192,0.741322145
47.84803954,0.741322145
47.84849717,0.741322145
47.8489548,0.741322145
47.84941242,0.741322145
47.84987005,0.741322145
47.85055238,0.741322145
47.85123471,0.741322145
47.85173656,0.741322145
47.85223841,0.741322145
47.85274027,0.741322145
47.85324212,0.741322145
47.85333333,0.741322145
47.8537601,0.741322145
47.85418687,0.741322145
47.85461365,0.741322145
47.85518821,0.741322145
47.85595117,0.741322145
47.85652512,0.741322145
47.856984,0.741322145
47.85744289,0.741322145
47.85790177,0.741322145
47.85836066,0.741322145
47.85881954,0.741322145
47.85927842,0.741322145
47.85973731,0.741322145
47.86,0.741322145
47.86074472,0.741322145
47.86121601,0.741322145
47.86168729,0.741322145
47.86215858,0.741322145
47.86262987,0.741322145
47.86310116,0.741322145
47.86357244,0.741322145
47.86404373,0.741322145
47.86451502,0.741322145
47.86498631,0.741322145
47.86573727,0.741322145
47.86620904,0.741322145
47.86666667,0.741322145
47.86712429,0.741322145
47.86758192,0.741322145
47.86803954,0.741322145
47.86849717,0.741322145
47.8689548,0.741322145
47.86941242,0.741322145
47.86987005,0.741322145
47.87055238,0.741322145
47.87123471,0.741322145
47.87173656,0.741322145
47.87223841,0.741322145
47.87274027,0.741322145
47.87324212,0.741322145
47.87333333,0.741322145
47.8737601,0.741322145
47.87418687,0.741322145
47.87461365,0.741322145
47.87518821,0.741322145
47.87595117,0.741322145
47.87652512,0.741322145
47.876984,0.741322145
47.87744289,0.741322145
47.87790177,0.741322145
47.87836066,0.741322145
47.87881954,0.741322145
47.87927842,0.741322145
47.87973731,0.741322145
47.88,0.741322145
47.88074472,0.741322145
47.88121601,0.741322145
47.88168729,0.741322145
47.88215858,0.741322145
47.88262987,0.741322145
47.88310116,0.741322145
47.88357244,0.741322145
47.88404373,0.741322145
47.88451502,0.741322145
47.88498631,0.741322145
47.88573727,0.741322145
47.88620904,0.741322145
47.88666667,0.741322145
47.88712429,0.741322145
47.88758192,0.741322145
47.88803954,0.741322145
47.88849717,0.741322145
47.8889548,0.741322145
47.88941242,0.741322145
47.88987005,0.741322145
47.89055238,0.741322145
47.89123471,0.741322145
47.89173656,0.741322145
47.89223841,0.741322145
47.89274027,0.741322145
47.89324212,0.741322145
47.89333333,0.741322145
47.8937601,0.741322145
47.89418687,0.741322145
47.89461365,0.741322145
47.89518821,0.741322145
47.89595117,0.741322145
47.89652512,0.741322145
47.896984,0.741322145
47.89744289,0.741322145
47.89790177,0.741322145
47.89836066,0.741322145
47.89881954,0.741322145
47.89927842,0.741322145
47.89973731,0.741322145
47.9,0.741322145
47.90074472,0.741322145
47.90121601,0.741322145
47.90168729,0.741322145
47.90215858,0.741322145
47.90262987,0.741322145
47.90310116,0.741322145
47.90357244,0.741322145
47.90404373,0.741322145
47.90451502,0.741322145
47.90498631,0.741322145
47.90573727,0.741322145
47.90620904,0.741322145
47.90666667,0.741322145
47.90712429,0.741322145
47.90758192,0.741322145
47.90803954,0.741322145
47.90849717,0.741322145
47.9089548,0.741322145
47.90941242,0.741322145
47.90987005,0.741322145
47.91055238,0.741322145
47.91123471,0.741322145
47.91173656,0.741322145
47.91223841,0.741322145
47.91274027,0.741322145
47.91324212,0.741322145
47.91333333,0.741322145
47.9137601,0.741322145
47.91418687,0.741322145
47.91461365,0.741322145
47.91518821,0.741322145
47.91595117,0.741322145
47.91652512,0.741322145
47.916984,0.741322145
47.91744289,0.741322145
47.91790177,0.741322145
47.91836066,0.741322145
47.91881954,0.741322145
47.91927842,0.741322145
47.91973731,0.741322145
47.92,0.741322145
47.92074472,0.741322145
47.92121601,0.741322145
47.92168729,0.741322145
47.92215858,0.741322145
47.92262987,0.741322145
47.92310116,0.741322145
47.92357244,0.741322145
47.92404373,0.741322145
47.92451502,0.741322145
47.92498631,0.741322145
47.92573727,0.741322145
47.92620904,0.741322145
47.92666667,0.741322145
47.92712429,0.741322145
47.92758192,0.741322145
47.92803954,0.741322145
47.92849717,0.741322145
47.9289548,0.741322145
47.92941242,0.741322145
47.92987005,0.741322145
47.93055238,0.741322145
47.93123471,0.741322145
47.93173656,0.741322145
47.93223841,0.741322145
47.93274027,0.741322145
47.93324212,0.741322145
47.93333333,0.741322145
47.9337601,0.741322145
47.93418687,0.741322145
47.93461365,0.741322145
47.93518821,0.741322145
47.93595117,0.741322145
47.93652512,0.741322145
47.936984,0.741322145
47.93744289,0.741322145
47.93790177,0.741322145
47.93836066,0.741322145
47.93881954,0.741322145
47.93927842,0.741322145
47.93973731,0.741322145
47.94,0.741322145
47.94074472,0.741322145
47.94121601,0.741322145
47.94168729,0.741322145
47.94215858,0.741322145
47.94262987,0.741322145
47.94310116,0.741322145
47.94357244,0.741322145
47.94404373,0.741322145
47.94451502,0.741322145
47.94498631,0.741322145
47.94573727,0.741322145
47.94620904,0.741322145
47.94666667,0.741322145
47.94712429,0.741322145
47.94758192,0.741322145
47.94803954,0.741322145
47.94849717,0.741322145
47.9489548,0.741322145
47.94941242,0.741322145
47.94987005,0.741322145
47.95055238,0.741322145
47.95123471,0.741322145
47.95173656,0.741322145
47.95223841,0.741322145
47.95274027,0.741322145
47.95324212,0.741322145
47.95333333,0.741322145
47.9537601,0.741322145
47.95418687,0.741322145
47.95461365,0.741322145
47.95518821,0.741322145
47.95595117,0.741322145
47.95652512,0.741322145
47.956984,0.741322145
47.95744289,0.741322145
47.95790177,0.741322145
47.95836066,0.741322145
47.95881954,0.741322145
47.95927842,0.741322145
47.95973731,0.741322145
47.96,0.741322145
47.96074472,0.741322145
47.96121601,0.741322145
47.96168729,0.741322145
47.96215858,0.741322145
47.96262987,0.741322145
47.96310116,0.741322145
47.96357244,0.741322145
47.96404373,0.741322145
47.96451502,0.741322145
47.96498631,0.741322145
47.96573727,0.741322145
47.96620904,0.741322145
47.96666667,0.741322145
47.96712429,0.741322145
47.96758192,0.741322145
47.96803954,0.741322145
47.96849717,0.741322145
47.9689548,0.741322145
47.96941242,0.741322145
47.96987005,0.741322145
47.97055238,0.741322145
47.97123471,0.741322145
47.97173656,0.741322145
47.97223841,0.741322145
47.97274027,0.741322145
47.97324212,0.741322145
47.97333333,0.741322145
47.9737601,0.741322145
47.97418687,0.741322145
47.97461365,0.741322145
47.97518821,0.741322145
47.97595117,0.741322145
47.97652512,0.741322145
47.976984,0.741322145
47.97744289,0.741322145
47.97790177,0.741322145
47.97836066,0.741322145
47.97881954,0.741322145
47.97927842,0.741322145
47.97973731,0.741322145
47.98,0.741322145
47.98074472,0.741322145
47.98121601,0.741322145
47.98168729,0.741322145
47.98215858,0.741322145
47.98262987,0.741322145
47.98310116,0.741322145
47.98357244,0.741322145
47.98404373,0.741322145
47.98451502,0.741322145
47.98498631,0.741322145
47.98573727,0.741322145
47.98620904,0.741322145
47.98666667,0.741322145
47.98712429,0.741322145
47.98758192,0.741322145
47.98803954,0.741322145
47.98849717,0.741322145
47.9889548,0.741322145
47.98941242,0.741322145
47.98987005,0.741322145
47.99055238,0.741322145
47.99123471,0.741322145
47.99173656,0.741322145
47.99223841,0.741322145
47.99274027,0.741322145
47.99324212,0.741322145
47.99333333,0.741322145
47.9937601,0.741322145
47.99418687,0.741322145
47.99461365,0.741322145
47.99518821,0.741322145
47.99595117,0.741322145
47.99652512,0.741322145
47.996984,0.741322145
47.99744289,0.741322145
47.99790177,0.741322145
47.99836066,0.741322145
47.99881954,0.741322145
47.99927842,0.741322145
47.99973731,0.741322145
48,0.741322145
48.00074472,0.741322145
48.00121601,0.741322145
48.00168729,0.741322145
48.00215858,0.741322145
48.00262987,0.741322145
48.00310116,0.741322145
48.00357244,0.741322145
48.00404373,0.741322145
48.00451502,0.741322145
48.00498631,0.741322145
48.00573727,0.741322145
48.00620904,0.741322145
48.00666667,0.741322145
48.00712429,0.741322145
48.00758192,0.741322145
48.00803954,0.741322145
48.00849717,0.741322145
48.0089548,0.741322145
48.00941242,0.741322145
48.00987005,0.741322145
48.01055238,0.741322145
48.01123471,0.741322145
48.01173656,0.741322145
48.01223841,0.741322145
48.01274027,0.741322145
48.01324212,0.741322145
48.01333333,0.741322145
48.0137601,0.741322145
48.01418687,0.741322145
48.01461365,0.741322145
48.01518821,0.741322145
48.01595117,0.741322145
48.01652512,0.741322145
48.016984,0.741322145
48.01744289,0.741322145
48.01790177,0.741322145
48.01836066,0.741322145
48.01881954,0.741322145
48.01927842,0.741322145
48.01973731,0.741322145
48.02,0.741322145
48.02074472,0.741322145
48.02121601,0.741322145
48.02168729,0.741322145
48.02215858,0.741322145
48.02262987,0.741322145
48.02310116,0.741322145
48.02357244,0.741322145
48.02404373,0.741322145
48.02451502,0.741322145
48.02498631,0.741322145
48.02573727,0.741322145
48.02620904,0.741322145
48.02666667,0.741322145
48.02712429,0.741322145
48.02758192,0.741322145
48.02803954,0.741322145
48.02849717,0.741322145
48.0289548,0.741322145
48.02941242,0.741322145
48.02987005,0.741322145
48.03055238,0.741322145
48.03123471,0.741322145
48.03173656,0.741322145
48.03223841,0.741322145
48.03274027,0.741322145
48.03324212,0.741322145
48.03333333,0.741322145
48.0337601,0.741322145
48.03418687,0.741322145
48.03461365,0.741322145
48.03518821,0.741322145
48.03595117,0.741322145
48.03652512,0.741322145
48.036984,0.741322145
48.03744289,0.741322145
48.03790177,0.741322145
48.03836066,0.741322145
48.03881954,0.741322145
48.03927842,0.741322145
48.03973731,0.741322145
48.04,0.741322145
48.04074472,0.741322145
48.04121601,0.741322145
48.04168729,0.741322145
48.04215858,0.741322145
48.04262987,0.741322145
48.04310116,0.741322145
48.04357244,0.741322145
48.04404373,0.741322145
48.04451502,0.741322145
48.04498631,0.741322145
48.04573727,0.741322145
48.04620904,0.741322145
48.04666667,0.741322145
48.04712429,0.741322145
48.04758192,0.741322145
48.04803954,0.741322145
48.04849717,0.741322145
48.0489548,0.741322145
48.04941242,0.741322145
48.04987005,0.741322145
48.05055238,0.741322145
48.05123471,0.741322145
48.05173656,0.741322145
48.05223841,0.741322145
48.05274027,0.741322145
48.05324212,0.741322145
48.05333333,0.741322145
48.0537601,0.741322145
48.05418687,0.741322145
48.05461365,0.741322145
48.05518821,0.741322145
48.05595117,0.741322145
48.05652512,0.741322145
48.056984,0.741322145
48.05744289,0.741322145
48.05790177,0.741322145
48.05836066,0.741322145
48.05881954,0.741322145
48.05927842,0.741322145
48.05973731,0.741322145
48.06,0.741322145
48.06074472,0.741322145
48.06121601,0.741322145
48.06168729,0.741322145
48.06215858,0.741322145
48.06262987,0.741322145
48.06310116,0.741322145
48.06357244,0.741322145
48.06404373,0.741322145
48.06451502,0.741322145
48.06498631,0.741322145
48.06573727,0.741322145
48.06620904,0.741322145
48.06666667,0.741322145
48.06712429,0.741322145
48.06758192,0.741322145
48.06803954,0.741322145
48.06849717,0.741322145
48.0689548,0.741322145
48.06941242,0.741322145
48.06987005,0.741322145
48.07055238,0.741322145
48.07123471,0.741322145
48.07173656,0.741322145
48.07223841,0.741322145
48.07274027,0.741322145
48.07324212,0.741322145
48.07333333,0.741322145
48.0737601,0.741322145
48.07418687,0.741322145
48.07461365,0.741322145
48.07518821,0.741322145
48.07595117,0.741322145
48.07652512,0.741322145
48.076984,0.741322145
48.07744289,0.741322145
48.07790177,0.741322145
48.07836066,0.741322145
48.07881954,0.741322145
48.07927842,0.741322145
48.07973731,0.741322145
48.08,0.741322145
48.08074472,0.741322145
48.08121601,0.741322145
48.08168729,0.741322145
48.08215858,0.741322145
48.08262987,0.741322145
48.08310116,0.741322145
48.08357244,0.741322145
48.08404373,0.741322145
48.08451502,0.741322145
48.08498631,0.741322145
48.08573727,0.741322145
48.08620904,0.741322145
48.08666667,0.741322145
48.08712429,0.741322145
48.08758192,0.741322145
48.08803954,0.741322145
48.08849717,0.741322145
48.0889548,0.741322145
48.08941242,0.741322145
48.08987005,0.741322145
48.09055238,0.741322145
48.09123471,0.741322145
48.09173656,0.741322145
48.09223841,0.741322145
48.09274027,0.741322145
48.09324212,0.741322145
48.09333333,0.741322145
48.0937601,0.741322145
48.09418687,0.741322145
48.09461365,0.741322145
48.09518821,0.741322145
48.09595117,0.741322145
48.09652512,0.741322145
48.096984,0.741322145
48.09744289,0.741322145
48.09790177,0.741322145
48.09836066,0.741322145
48.09881954,0.741322145
48.09927842,0.741322145
48.09973731,0.741322145
48.1,0.741322145
48.10074472,0.741322145
48.10121601,0.741322145
48.10168729,0.741322145
48.10215858,0.741322145
48.10262987,0.741322145
48.10310116,0.741322145
48.10357244,0.741322145
48.10404373,0.741322145
48.10451502,0.741322145
48.10498631,0.741322145
48.10573727,0.741322145
48.10620904,0.741322145
48.10666667,0.741322145
48.10712429,0.741322145
48.10758192,0.741322145
48.10803954,0.741322145
48.10849717,0.741322145
48.1089548,0.741322145
48.10941242,0.741322145
48.10987005,0.741322145
48.11055238,0.741322145
48.11123471,0.741322145
48.11173656,0.741322145
48.11223841,0.741322145
48.11274027,0.741322145
48.11324212,0.741322145
48.11333333,0.741322145
48.1137601,0.741322145
48.11418687,0.741322145
48.11461365,0.741322145
48.11518821,0.741322145
48.11595117,0.741322145
48.11652512,0.741322145
48.116984,0.741322145
48.11744289,0.741322145
48.11790177,0.741322145
48.11836066,0.741322145
48.11881954,0.741322145
48.11927842,0.741322145
48.11973731,0.741322145
48.12,0.741322145
48.12074472,0.741322145
48.12121601,0.741322145
48.12168729,0.741322145
48.12215858,0.741322145
48.12262987,0.741322145
48.12310116,0.741322145
48.12357244,0.741322145
48.12404373,0.741322145
48.12451502,0.741322145
48.12498631,0.741322145
48.12573727,0.741322145
48.12620904,0.741322145
48.12666667,0.741322145
48.12712429,0.741322145
48.12758192,0.741322145
48.12803954,0.741322145
48.12849717,0.741322145
48.1289548,0.741322145
48.12941242,0.741322145
48.12987005,0.741322145
48.13055238,0.741322145
48.13123471,0.741322145
48.13173656,0.741322145
48.13223841,0.741322145
48.13274027,0.741322145
48.13324212,0.741322145
48.13333333,0.741322145
48.1337601,0.741322145
48.13418687,0.741322145
48.13461365,0.741322145
48.13518821,0.741322145
48.13595117,0.741322145
48.13652512,0.741322145
48.136984,0.741322145
48.13744289,0.741322145
48.13790177,0.741322145
48.13836066,0.741322145
48.13881954,0.741322145
48.13927842,0.741322145
48.13973731,0.741322145
48.14,0.741322145
48.14074472,0.741322145
48.14121601,0.741322145
48.14168729,0.741322145
48.14215858,0.741322145
48.14262987,0.741322145
48.14310116,0.741322145
48.14357244,0.741322145
48.14404373,0.741322145
48.14451502,0.741322145
48.14498631,0.741322145
48.14573727,0.741322145
48.14620904,0.741322145
48.14666667,0.741322145
48.14712429,0.741322145
48.14758192,0.741322145
48.14803954,0.741322145
48.14849717,0.741322145
48.1489548,0.741322145
48.14941242,0.741322145
48.14987005,0.741322145
48.15055238,0.741322145
48.15123471,0.741322145
48.15173656,0.741322145
48.15223841,0.741322145
48.15274027,0.741322145
48.15324212,0.741322145
48.15333333,0.741322145
48.1537601,0.741322145
48.15418687,0.741322145
48.15461365,0.741322145
48.15518821,0.741322145
48.15595117,0.741322145
48.15652512,0.741322145
48.156984,0.741322145
48.15744289,0.741322145
48.15790177,0.741322145
48.15836066,0.741322145
48.15881954,0.741322145
48.15927842,0.741322145
48.15973731,0.741322145
48.16,0.741322145
48.16074472,0.741322145
48.16121601,0.741322145
48.16168729,0.741322145
48.16215858,0.741322145
48.16262987,0.741322145
48.16310116,0.741322145
48.16357244,0.741322145
48.16404373,0.741322145
48.16451502,0.741322145
48.16498631,0.741322145
48.16573727,0.741322145
48.16620904,0.741322145
48.16666667,0.741322145
48.16712429,0.741322145
48.16758192,0.741322145
48.16803954,0.741322145
48.16849717,0.741322145
48.1689548,0.741322145
48.16941242,0.741322145
48.16987005,0.741322145
48.17055238,0.741322145
48.17123471,0.741322145
48.17173656,0.741322145
48.17223841,0.741322145
48.17274027,0.741322145
48.17324212,0.741322145
48.17333333,0.741322145
48.1737601,0.741322145
48.17418687,0.741322145
48.17461365,0.741322145
48.17518821,0.741322145
48.17595117,0.741322145
48.17652512,0.741322145
48.176984,0.741322145
48.17744289,0.741322145
48.17790177,0.741322145
48.17836066,0.741322145
